ticker,valuation_date,maturity_years,maturity_days,strike,moneyness,spot_price,call_price,implied_vol,heston_v0,heston_kappa,heston_theta,heston_sigma,heston_rho,risk_free_rate
DIS,2026-03-11,1.021918,373,140.0,1.381761,101.31999969482422,2.5999999559702083,0.2686851614295767,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,1.021918,373,155.0,1.529807,101.31999969482422,1.490000000049351,0.2798396478698332,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,1.021918,373,160.0,1.579155,101.31999969482422,1.2899988906970865,0.28568371900797035,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,1.268493,463,55.0,0.542835,101.31999969482422,50.700034219967456,0.4053315261312174,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,1.268493,463,60.0,0.592183,101.31999969482422,46.53730996332232,0.40139824405462826,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,1.268493,463,65.0,0.641532,101.31999969482422,42.51458581517786,0.3961834218332163,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,1.268493,463,70.0,0.69088,101.31999969482422,37.82186072645681,0.3508414327156223,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,1.268493,463,75.0,0.740229,101.31999969482422,33.97913753344338,0.34540702003049506,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,1.268493,463,80.0,0.789578,101.31999969482422,30.986412763436505,0.3626981182991983,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,1.268493,463,85.0,0.838926,101.31999969482422,27.143689641369193,0.3422737178796899,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,1.268493,463,90.0,0.888275,101.31999969482422,23.610965054923497,0.32740798686586753,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,1.268493,463,95.0,0.937623,101.31999969482422,21.138240941557378,0.3352173367118859,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,1.268493,463,100.0,0.986972,101.31999969482422,19.19551366044339,0.3483917708543688,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,1.268493,463,105.0,1.036321,101.31999969482422,13.849990456899093,0.2776209265655188,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,1.268493,463,110.0,1.085669,101.31999969482422,11.200004241613371,0.265061727168017,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,1.268493,463,115.0,1.135018,101.31999969482422,10.35999624081412,0.28653833252883526,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,1.268493,463,120.0,1.184366,101.31999969482422,7.579999983093309,0.2596231094178861,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,1.268493,463,125.0,1.233715,101.31999969482422,6.6999999649316635,0.2699184053872344,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,1.268493,463,130.0,1.283064,101.31999969482422,6.419996830224989,0.29058820899711435,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,1.268493,463,135.0,1.332412,101.31999969482422,4.449992662028414,0.26593537450132976,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,1.268493,463,140.0,1.381761,101.31999969482422,4.139999428879143,0.27947441922201566,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,1.268493,463,145.0,1.431109,101.31999969482422,3.2900001850834393,0.2750198142790715,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,1.268493,463,150.0,1.480458,101.31999969482422,2.8699999746385423,0.28012548104279744,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,1.268493,463,155.0,1.529807,101.31999969482422,2.99999981258933,0.30147290283530964,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,1.268493,463,160.0,1.579155,101.31999969482422,1.9600000004236353,0.2799753716695692,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,1.268493,463,165.0,1.628504,101.31999969482422,1.6299953133876368,0.2805297269842646,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,1.268493,463,170.0,1.677852,101.31999969482422,1.7100017119166928,0.29768362124396014,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,1.769863,646,55.0,0.542835,101.31999969482422,52.37798382168001,0.38407324095358236,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,1.769863,646,60.0,0.592183,101.31999969482422,48.971438701935234,0.408331307830877,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,1.769863,646,65.0,0.641532,101.31999969482422,45.07488999904353,0.39529070190425875,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,1.769863,646,70.0,0.69088,101.31999969482422,41.85834162576574,0.40303548461094263,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,1.769863,646,75.0,0.740229,101.31999969482422,37.321796174093535,0.36114003551311974,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,1.769863,646,80.0,0.789578,101.31999969482422,34.09524912357459,0.35946415283453514,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,1.769863,646,85.0,0.838926,101.31999969482422,30.91870118540772,0.3539050262984183,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,1.769863,646,90.0,0.888275,101.31999969482422,28.742155499440315,0.36761277838555095,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,1.769863,646,95.0,0.937623,101.31999969482422,26.165605700331277,0.3662100686893595,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,1.769863,646,100.0,0.986972,101.31999969482422,23.089071030797243,0.350622723828707,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,1.769863,646,105.0,1.036321,101.31999969482422,16.39999999948853,0.2616386063101502,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,1.769863,646,110.0,1.085669,101.31999969482422,13.370000266618774,0.24451099925766814,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,1.769863,646,115.0,1.135018,101.31999969482422,13.049999999901445,0.2740279971498174,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,1.769863,646,120.0,1.184366,101.31999969482422,14.049999995784482,0.3236849870849795,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,1.769863,646,125.0,1.233715,101.31999969482422,9.430007004946233,0.26512244251392514,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,1.769863,646,130.0,1.283064,101.31999969482422,7.929999355121474,0.26107664334477154,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,1.769863,646,135.0,1.332412,101.31999969482422,6.899999038838178,0.2628961961726403,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,1.769863,646,140.0,1.381761,101.31999969482422,6.349999796665415,0.27181848881912485,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,1.769863,646,145.0,1.431109,101.31999969482422,5.400000041417801,0.27003634954387395,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,1.769863,646,150.0,1.480458,101.31999969482422,4.630004385004735,0.2695843369201983,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,1.769863,646,155.0,1.529807,101.31999969482422,4.499999758808485,0.2822200074056706,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,1.769863,646,160.0,1.579155,101.31999969482422,4.07000000030563,0.2863905393843673,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,1.769863,646,165.0,1.628504,101.31999969482422,3.1599999879967715,0.2759442121896896,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,1.769863,646,170.0,1.677852,101.31999969482422,3.0499999078868765,0.28551976689651354,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,1.769863,646,175.0,1.727201,101.31999969482422,2.350006157783554,0.2759304207586868,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,1.865753,681,55.0,0.542835,101.31999969482422,53.178771935795886,0.4115002672185498,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,1.865753,681,60.0,0.592183,101.31999969482422,49.71411490974146,0.42270064822242837,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,1.865753,681,65.0,0.641532,101.31999969482422,45.03945783161209,0.37427711184037327,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,1.865753,681,70.0,0.69088,101.31999969482422,41.65480072315263,0.3777412375304655,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,1.865753,681,75.0,0.740229,101.31999969482422,37.940143658881986,0.36378024339652043,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,1.865753,681,80.0,0.789578,101.31999969482422,33.955486487855474,0.33958567609853224,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,1.865753,681,85.0,0.838926,101.31999969482422,31.590827673936623,0.3556244624454986,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,1.865753,681,90.0,0.888275,101.31999969482422,29.38617245036656,0.36755725247275106,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,1.865753,681,95.0,0.937623,101.31999969482422,26.93151275768755,0.3682722073893836,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,1.865753,681,100.0,0.986972,101.31999969482422,23.7768583078334,0.3509765377036574,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,1.865753,681,105.0,1.036321,101.31999969482422,17.329999999062224,0.2683162216134397,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,1.865753,681,110.0,1.085669,101.31999969482422,15.090000447944043,0.2659836351122332,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,1.865753,681,115.0,1.135018,101.31999969482422,12.999997234843491,0.26241747883766603,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,1.865753,681,120.0,1.184366,101.31999969482422,11.579999967482053,0.26722227895102535,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,1.865753,681,125.0,1.233715,101.31999969482422,9.949988125442367,0.26469948236484425,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,1.865753,681,130.0,1.283064,101.31999969482422,8.319999386903465,0.25877748276972096,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,1.865753,681,135.0,1.332412,101.31999969482422,7.2499983145810845,0.26019650137534245,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,1.865753,681,140.0,1.381761,101.31999969482422,6.469999261932234,0.26462701319507137,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,1.865753,681,145.0,1.431109,101.31999969482422,5.870000008443,0.2705142573528101,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,1.865753,681,150.0,1.480458,101.31999969482422,4.9999998139487865,0.26855544571133405,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,1.865753,681,155.0,1.529807,101.31999969482422,4.870005489833861,0.2811577845813614,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,1.865753,681,160.0,1.579155,101.31999969482422,4.000000000092079,0.2750929238548924,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,1.865753,681,165.0,1.628504,101.31999969482422,3.4600008530808104,0.27476021064351086,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
DIS,2026-03-11,1.865753,681,170.0,1.677852,101.31999969482422,3.1499999746131166,0.27890844091030903,0.37124560381873817,10.0,0.08534297006377682,0.0001,-0.3465489546875075,0.05
