ticker,valuation_date,maturity_years,maturity_days,strike,moneyness,spot_price,call_price,implied_vol,heston_v0,heston_kappa,heston_theta,heston_sigma,heston_rho,risk_free_rate
NFLX,2026-03-11,0.024658,9,119.5,1.232721,96.94000244140625,0.07999999969976024,0.6450540325462958,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.024658,9,120.0,1.237879,96.94000244140625,0.020000004641461344,0.545951450875817,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.024658,9,120.5,1.243037,96.94000244140625,0.04999998762617053,0.6230710730686968,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.024658,9,121.0,1.248195,96.94000244140625,0.02000002462800099,0.56452688080521,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.024658,9,121.5,1.253353,96.94000244140625,0.09000000001210573,0.700025446427108,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.024658,9,122.0,1.25851,96.94000244140625,0.009999998541269595,0.5407957463972961,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.024658,9,122.5,1.263668,96.94000244140625,0.009999997025893714,0.5493600098891461,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.024658,9,123.0,1.268826,96.94000244140625,0.059999989046302105,0.6899335250451711,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.024658,9,123.5,1.273984,96.94000244140625,0.040000025791828486,0.6630987430448146,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.024658,9,124.0,1.279142,96.94000244140625,0.01999999907157879,0.6188930936179117,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.024658,9,124.5,1.2843,96.94000244140625,0.08000000000227603,0.7495638508429292,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.024658,9,125.0,1.289457,96.94000244140625,0.009999999031410023,0.591439246266765,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.024658,9,125.5,1.294615,96.94000244140625,0.05000000002209215,0.7213111992943141,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.024658,9,126.0,1.299773,96.94000244140625,0.009999960502973304,0.6079375096251114,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.024658,9,126.5,1.304931,96.94000244140625,0.050000000493726215,0.7402428228344955,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.024658,9,127.0,1.310089,96.94000244140625,0.030000000232146218,0.7033822134010091,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.024658,9,127.5,1.315247,96.94000244140625,0.02000000002997404,0.679932995569001,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.024658,9,128.0,1.320404,96.94000244140625,0.009999999860727304,0.6403919340206594,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.024658,9,128.5,1.325562,96.94000244140625,0.030000017158795078,0.7298935487244006,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.024658,9,129.0,1.33072,96.94000244140625,0.030000048252921685,0.738632026080172,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.024658,9,129.5,1.335878,96.94000244140625,0.02000003689857488,0.7137490329360228,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.024658,9,130.0,1.341036,96.94000244140625,0.01999998852871565,0.7220882734583541,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.024658,9,130.5,1.346193,96.94000244140625,0.039999999522230545,0.7913570378200497,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.024658,9,131.0,1.351351,96.94000244140625,0.029999997537579537,0.7731090669199497,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.024658,9,131.5,1.356509,96.94000244140625,0.049999999652769134,0.8316889962740092,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.024658,9,132.0,1.361667,96.94000244140625,0.009999999009836447,0.703256261057221,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.024658,9,132.5,1.366825,96.94000244140625,0.0399999961973998,0.8261830055712077,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.024658,9,133.0,1.371983,96.94000244140625,0.06000012631218876,0.8784823644895258,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.024658,9,133.5,1.37714,96.94000244140625,0.029999952088184068,0.81517814238071,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.024658,9,134.0,1.382298,96.94000244140625,0.010000000007427179,0.7337314608490395,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.024658,9,134.5,1.387456,96.94000244140625,0.02000000001915425,0.7951984697271418,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.024658,9,135.0,1.392614,96.94000244140625,0.010000000332677395,0.7487426256165697,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.024658,9,135.5,1.397772,96.94000244140625,0.030000027025559817,0.8480545640931753,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.024658,9,136.0,1.40293,96.94000244140625,0.010000000292088806,0.7636072996719224,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.024658,9,138.0,1.423561,96.94000244140625,0.019999999483421627,0.8497985676724267,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.024658,9,140.0,1.444192,96.94000244140625,0.020000001935056855,0.8801741667337858,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.024658,9,142.0,1.464824,96.94000244140625,0.5099996057122453,1.4438153529940319,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.024658,9,144.0,1.485455,96.94000244140625,0.030000022179840102,0.9807709728546803,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.024658,9,145.0,1.495771,96.94000244140625,0.030000000392085835,0.9956975729787549,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.024658,9,146.0,1.506086,96.94000244140625,0.01000000005710222,0.9048409875203453,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.024658,9,148.0,1.526718,96.94000244140625,0.10000000000706977,1.2028398023585367,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.024658,9,150.0,1.547349,96.94000244140625,0.019999976319143187,1.023960325365106,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.024658,9,152.0,1.56798,96.94000244140625,0.00999998948839037,0.9837902939863095,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.024658,9,154.0,1.588611,96.94000244140625,0.009999999797732473,1.0092439690809774,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.024658,9,155.0,1.598927,96.94000244140625,0.019999990210704643,1.0913145718845656,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.024658,9,156.0,1.609243,96.94000244140625,0.11999999986175514,1.3601670550906793,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.024658,9,158.0,1.629874,96.94000244140625,0.010000000000211146,1.0589429886586073,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.024658,9,160.0,1.650505,96.94000244140625,0.010000004306378152,1.083214475546579,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.024658,9,162.0,1.671137,96.94000244140625,0.009999988811886074,1.107116605782678,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.024658,9,164.0,1.691768,96.94000244140625,0.0700000000991432,1.3812835435508397,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.024658,9,165.0,1.702084,96.94000244140625,0.09000000255674023,1.438546596814157,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.024658,9,166.0,1.712399,96.94000244140625,0.010000018398848676,1.1538589773393257,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.024658,9,168.0,1.733031,96.94000244140625,0.5100000608474309,1.914871959661451,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.024658,9,170.0,1.753662,96.94000244140625,0.009999997788742693,1.1992538244834139,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.024658,9,172.0,1.774293,96.94000244140625,0.00999999429772705,1.2214704774947842,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.024658,9,174.0,1.794925,96.94000244140625,0.09999999907008905,1.5794613012339664,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.043836,16,50.0,0.515783,96.94000244140625,47.07947147256816,1.2403661417438936,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.043836,16,60.0,0.61894,96.94000244140625,37.11136527736944,0.9549929415768964,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.043836,16,65.0,0.670518,96.94000244140625,32.12231218125753,0.8101728244407083,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.043836,16,66.0,0.680833,96.94000244140625,31.144501592669727,0.8245278492689058,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.043836,16,67.0,0.691149,96.94000244140625,30.13669095632612,0.7768250486299728,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.043836,16,68.0,0.701465,96.94000244140625,29.15888032456533,0.784100624435821,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.043836,16,69.0,0.71178,96.94000244140625,28.131069704479117,0.7011346290528178,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.043836,16,70.0,0.722096,96.94000244140625,27.143259083415884,0.694617475958976,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.043836,16,71.0,0.732412,96.94000244140625,26.15544857594672,0.6846771243557116,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.043836,16,72.0,0.742727,96.94000244140625,25.157637844079204,0.6576583764844781,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.043836,16,73.0,0.753043,96.94000244140625,24.159827224385253,0.6309243410166054,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.043836,16,74.0,0.763359,96.94000244140625,23.232016557234147,0.6810630127140301,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.043836,16,75.0,0.773674,96.94000244140625,22.19420598822461,0.6144295471644987,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.043836,16,76.0,0.78399,96.94000244140625,21.20639544028505,0.5971265507457448,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.043836,16,77.0,0.794306,96.94000244140625,20.268584483335218,0.6176686477248805,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.043836,16,78.0,0.804621,96.94000244140625,19.240774121917568,0.5672982887172129,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.043836,16,79.0,0.814937,96.94000244140625,18.272963509277474,0.5600940243174621,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.043836,16,80.0,0.825253,96.94000244140625,17.28515305986471,0.5377404144051693,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.043836,16,81.0,0.835568,96.94000244140625,16.307342278253202,0.5204099258409975,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.043836,16,82.0,0.845884,96.94000244140625,15.34953170337998,0.5113669319146493,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.043836,16,83.0,0.8562,96.94000244140625,14.391720983868638,0.4991097994659021,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.043836,16,84.0,0.866515,96.94000244140625,13.413909807633416,0.47669087168886404,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.043836,16,85.0,0.876831,96.94000244140625,12.496100313533987,0.47384855318079927,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.043836,16,86.0,0.887147,96.94000244140625,11.578288893171461,0.46600220158841743,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.043836,16,87.0,0.897462,96.94000244140625,10.640477852303079,0.44908356715204845,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.043836,16,88.0,0.907778,96.94000244140625,9.742667936416453,0.4392341530167124,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.043836,16,89.0,0.918094,96.94000244140625,8.884856196628007,0.43387331788493777,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.043836,16,90.0,0.928409,96.94000244140625,8.027046697599971,0.4236788229515956,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.043836,16,91.0,0.938725,96.94000244140625,7.199235407290857,0.4144575684346834,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.043836,16,92.0,0.949041,96.94000244140625,6.421425459442617,0.4085254114368183,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.043836,16,93.0,0.959356,96.94000244140625,5.673614772170488,0.40172174069513616,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.043836,16,94.0,0.969672,96.94000244140625,4.985803647901712,0.39779269804173517,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.043836,16,95.0,0.979988,96.94000244140625,4.297993600864565,0.3880859456766924,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.043836,16,96.0,0.990303,96.94000244140625,3.5701829317872864,0.36779152553332917,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.043836,16,97.0,1.000619,96.94000244140625,3.0800000189243235,0.37128575622873505,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.043836,16,98.0,1.010935,96.94000244140625,2.54999999826169,0.3632664944509025,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.043836,16,99.0,1.02125,96.94000244140625,2.090000000024304,0.35726207393579235,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.043836,16,100.0,1.031566,96.94000244140625,1.6999995667982617,0.3533265652983161,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.043836,16,101.0,1.041882,96.94000244140625,1.409999921909531,0.3560796855829288,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.043836,16,102.0,1.052197,96.94000244140625,1.1200000052478707,0.35245180039451685,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.043836,16,103.0,1.062513,96.94000244140625,0.8699999180882152,0.34790581323895525,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.043836,16,104.0,1.072829,96.94000244140625,0.6900001918609604,0.34835894375065496,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.043836,16,105.0,1.083144,96.94000244140625,0.5100000057263436,0.34199450304480894,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.043836,16,106.0,1.09346,96.94000244140625,0.39000000001472657,0.3413842737825876,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.043836,16,107.0,1.103776,96.94000244140625,0.3100001782655255,0.34522189088089944,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.043836,16,108.0,1.114091,96.94000244140625,0.23999978285129586,0.34707153281295944,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.043836,16,109.0,1.124407,96.94000244140625,0.21000000778477013,0.3587579249920479,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.043836,16,110.0,1.134722,96.94000244140625,0.15000000007400427,0.3548303679322887,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.043836,16,111.0,1.145038,96.94000244140625,0.10999961286483195,0.3538895014096978,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.043836,16,112.0,1.155354,96.94000244140625,0.10999999761221613,0.3730206801928755,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.043836,16,113.0,1.165669,96.94000244140625,0.1300000016401106,0.4036961020869067,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.043836,16,114.0,1.175985,96.94000244140625,0.06999983271851207,0.38083915255453443,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.043836,16,115.0,1.186301,96.94000244140625,0.05999988087126518,0.38882196590878504,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.043836,16,116.0,1.196616,96.94000244140625,0.05000000005488414,0.39487212556285783,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.043836,16,120.0,1.237879,96.94000244140625,0.029999999496620355,0.42826246970841647,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.043836,16,121.0,1.248195,96.94000244140625,0.040000027894713686,0.45924402698520855,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
NFLX,2026-03-11,0.043836,16,122.0,1.25851,96.94000244140625,0.06000000553143847,0.5005696791930119,0.5381547483646649,10.0,0.14259448737260563,2.0,-0.18125143832496582,0.05
