ticker,valuation_date,maturity_years,maturity_days,strike,moneyness,spot_price,call_price,implied_vol,heston_v0,heston_kappa,heston_theta,heston_sigma,heston_rho,risk_free_rate
SPOT,2026-03-11,0.120548,44,410.0,0.773206,530.260009765625,132.09281174256665,0.7380051398630811,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.120548,44,445.0,0.839211,530.260009765625,94.12413280572088,0.4941340710440288,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.120548,44,450.0,0.84864,530.260009765625,89.74418077804216,0.48739821686408846,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.120548,44,460.0,0.867499,530.260009765625,81.42427347899428,0.48021624046513645,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.120548,44,470.0,0.886358,530.260009765625,74.30936777977166,0.490689981225044,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.120548,44,475.0,0.895787,530.260009765625,79.85650419137141,0.6495708321500543,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.120548,44,480.0,0.905216,530.260009765625,65.99445885867016,0.4710780146094534,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.120548,44,485.0,0.914646,530.260009765625,63.924504239255896,0.4950269636806344,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.120548,44,490.0,0.924075,530.260009765625,58.35455125909863,0.4585418660994771,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.120548,44,495.0,0.933504,530.260009765625,53.224597855615286,0.4293176796463139,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.120548,44,500.0,0.942934,530.260009765625,53.41464460558569,0.4820428778647085,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.120548,44,505.0,0.952363,530.260009765625,47.59469065097272,0.4403683623331482,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.120548,44,510.0,0.961792,530.260009765625,56.28302593302624,0.6086490195560135,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.120548,44,520.0,0.980651,530.260009765625,41.10482958275736,0.4692907158915856,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.120548,44,525.0,0.99008,530.260009765625,35.73987553918471,0.4306972869280978,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.120548,44,530.0,0.99951,530.260009765625,36.32491002600764,0.4728104615815261,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.120548,44,540.0,1.018368,530.260009765625,34.17500809201499,0.5058493331370041,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.120548,44,545.0,1.027798,530.260009765625,36.74999992240916,0.5698345058042886,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.120548,44,550.0,1.037227,530.260009765625,28.374999682978796,0.4832272002786623,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.120548,44,555.0,1.046656,530.260009765625,45.909999997407596,0.7490602487569106,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.120548,44,560.0,1.056086,530.260009765625,25.070000000375757,0.4890528257047018,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.120548,44,565.0,1.065515,530.260009765625,32.15000000007598,0.6114559517841996,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.120548,44,570.0,1.074944,530.260009765625,31.350000001379556,0.6242008469113078,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.120548,44,575.0,1.084374,530.260009765625,18.724999998106938,0.46761693844145824,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.120548,44,590.0,1.112662,530.260009765625,25.550004687815715,0.629696727063897,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.120548,44,600.0,1.13152,530.260009765625,22.99999975354882,0.6319070923297744,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.120548,44,610.0,1.150379,530.260009765625,15.250000098396924,0.5479133417024727,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.120548,44,620.0,1.169238,530.260009765625,10.704166793509685,0.5022786577533944,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.120548,44,650.0,1.225814,530.260009765625,8.599999906020471,0.5481247199809762,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.120548,44,655.0,1.235243,530.260009765625,9.860008472502727,0.5879921341706971,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.178082,65,270.0,0.509184,530.260009765625,263.39344782408745,0.7650029460592644,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.178082,65,280.0,0.528043,530.260009765625,253.02209362541817,0.6394575516113982,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.178082,65,290.0,0.546902,530.260009765625,245.3707361526059,0.8535797140829149,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.178082,65,300.0,0.56576,530.260009765625,234.89938559913014,0.7746966506507654,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.178082,65,310.0,0.584619,530.260009765625,223.83803109896058,0.6353973550415708,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.178082,65,320.0,0.603478,530.260009765625,214.13667693773095,0.6244515737467937,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.178082,65,330.0,0.622336,530.260009765625,204.58532582618295,0.6221594026329536,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.178082,65,340.0,0.641195,530.260009765625,196.49396865585084,0.693779342525157,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.178082,65,350.0,0.660054,530.260009765625,185.48261469861393,0.6015322971058998,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.178082,65,360.0,0.678912,530.260009765625,180.90126051187008,0.7669561414961563,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.178082,65,370.0,0.697771,530.260009765625,170.19990641953177,0.7028720971344607,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.178082,65,380.0,0.71663,530.260009765625,164.18856089531636,0.7634746084416032,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.178082,65,390.0,0.735488,530.260009765625,148.26719363916789,0.5625268013177371,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.178082,65,400.0,0.754347,530.260009765625,139.33585170136212,0.5557927815637715,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.178082,65,410.0,0.773206,530.260009765625,130.2444899730852,0.5410168463669791,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.178082,65,420.0,0.792064,530.260009765625,121.63313452654802,0.5347872674093241,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.178082,65,430.0,0.810923,530.260009765625,114.17178149818568,0.5475797024383983,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.178082,65,440.0,0.829782,530.260009765625,105.09042037819444,0.5235688916479775,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.178082,65,450.0,0.84864,530.260009765625,96.24907317757669,0.5023000337439459,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.178082,65,460.0,0.867499,530.260009765625,91.13771905121644,0.5372747687176539,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.178082,65,470.0,0.886358,530.260009765625,82.77636092753602,0.5160316171990621,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.178082,65,480.0,0.905216,530.260009765625,76.56501075395744,0.5216792038376353,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.178082,65,490.0,0.924075,530.260009765625,68.9236553864834,0.5039942732581745,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.178082,65,500.0,0.942934,530.260009765625,60.562302471361136,0.47458118922620574,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.178082,65,510.0,0.961792,530.260009765625,55.59094563580862,0.4831617465093229,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.178082,65,520.0,0.980651,530.260009765625,51.7695874604683,0.5001124489617229,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.178082,65,530.0,0.99951,530.260009765625,40.91824003015981,0.43264279250728654,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.178082,65,540.0,1.018368,530.260009765625,43.65000000517213,0.5148442409705424,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.178082,65,550.0,1.037227,530.260009765625,37.69999146571996,0.4951732346371075,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.178082,65,560.0,1.056086,530.260009765625,35.499999578069975,0.5139118300817517,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.178082,65,570.0,1.074944,530.260009765625,32.650000000073106,0.5220302675040155,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.178082,65,580.0,1.093803,530.260009765625,34.60000000203806,0.5822019881009913,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.178082,65,590.0,1.112662,530.260009765625,23.77001410311064,0.4911061492279348,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.178082,65,600.0,1.13152,530.260009765625,20.299999206321303,0.4810956235976489,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.178082,65,610.0,1.150379,530.260009765625,18.000000000182496,0.4820943883650876,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.178082,65,620.0,1.169238,530.260009765625,26.169999300054855,0.6147395211387032,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.178082,65,630.0,1.188096,530.260009765625,18.50000004623044,0.5450087270374077,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.178082,65,640.0,1.206955,530.260009765625,18.250000524003937,0.568218298661894,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.178082,65,650.0,1.225814,530.260009765625,10.910000058842499,0.48531883844455875,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.178082,65,660.0,1.244672,530.260009765625,10.620003162267096,0.5034259933268215,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.178082,65,670.0,1.263531,530.260009765625,12.450000065148288,0.5555047170971081,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.178082,65,680.0,1.28239,530.260009765625,7.000003044552642,0.4800794589565805,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.178082,65,690.0,1.301248,530.260009765625,11.27999997734787,0.5791508530049015,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.178082,65,700.0,1.320107,530.260009765625,6.9399964058277845,0.5174109296092068,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.178082,65,710.0,1.338966,530.260009765625,1.4999998160973647,0.37890017123898573,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.178082,65,720.0,1.357824,530.260009765625,0.5799996303812947,0.3367180357168018,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.178082,65,730.0,1.376683,530.260009765625,1.7000000189796154,0.41749521706324755,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.178082,65,740.0,1.395542,530.260009765625,4.599998788027982,0.5312858578965223,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.178082,65,750.0,1.4144,530.260009765625,3.999999791065001,0.5299696512393113,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.178082,65,760.0,1.433259,530.260009765625,2.0499994731487234,0.475672519945391,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.178082,65,770.0,1.452118,530.260009765625,2.229998642935488,0.4972526857342294,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.178082,65,780.0,1.470976,530.260009765625,1.4999986261433733,0.4758215142953099,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.178082,65,790.0,1.489835,530.260009765625,1.6999991989603451,0.4992583118741824,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.178082,65,800.0,1.508694,530.260009765625,0.9000000013175207,0.46199125689387505,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.178082,65,810.0,1.527552,530.260009765625,0.7950000052090562,0.4650551885648495,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.178082,65,820.0,1.546411,530.260009765625,0.9600000004317248,0.4898355889869595,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.178082,65,830.0,1.56527,530.260009765625,1.7299995747995567,0.5505059121461865,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.178082,65,840.0,1.584129,530.260009765625,0.7999999978485377,0.4989160279842099,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.178082,65,850.0,1.602987,530.260009765625,1.0299992764408685,0.528852449224735,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.178082,65,860.0,1.621846,530.260009765625,0.5499999976161272,0.4944103174825061,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.178082,65,870.0,1.640705,530.260009765625,2.0600041623110954,0.6147823097211755,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.178082,65,880.0,1.659563,530.260009765625,4.350004311665359,0.7199235374115941,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.178082,65,890.0,1.678422,530.260009765625,2.4049999084528295,0.6546254599330222,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.178082,65,900.0,1.697281,530.260009765625,3.3799965037558586,0.7083611991130249,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.178082,65,910.0,1.716139,530.260009765625,2.5600039466593074,0.6843245546027781,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.178082,65,920.0,1.734998,530.260009765625,1.9499999966366168,0.6638600330694459,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.178082,65,930.0,1.753857,530.260009765625,0.22000015714157684,0.5047792287914854,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.178082,65,940.0,1.772715,530.260009765625,1.134999734455656,0.6299471236581359,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.178082,65,950.0,1.791574,530.260009765625,10.674997847068056,0.9765679784008708,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.271233,99,270.0,0.509184,530.260009765625,266.6369364909249,0.7775987421247952,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.271233,99,280.0,0.528043,530.260009765625,256.2316350587993,0.7109591855479681,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.271233,99,290.0,0.546902,530.260009765625,246.80633848859787,0.7015046656925784,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.271233,99,300.0,0.56576,530.260009765625,235.90103946856942,0.6082673284436999,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.271233,99,310.0,0.584619,530.260009765625,226.57574107818652,0.6099620484351627,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.271233,99,320.0,0.603478,530.260009765625,217.27044146128492,0.6067579919051276,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.271233,99,330.0,0.622336,530.260009765625,207.45514245010548,0.5781953566249785,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.271233,99,340.0,0.641195,530.260009765625,198.5898434211657,0.5865393893510185,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.271233,99,350.0,0.660054,530.260009765625,188.72454419124495,0.5557121163367049,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.271233,99,360.0,0.678912,530.260009765625,179.50924398694684,0.5460441820737681,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.271233,99,370.0,0.697771,530.260009765625,170.46394012066293,0.5386214332226837,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.271233,99,380.0,0.71663,530.260009765625,161.65863764664346,0.5341796603543594,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.271233,99,390.0,0.735488,530.260009765625,152.87334843533688,0.5268741491329805,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.271233,99,400.0,0.754347,530.260009765625,144.39804858455494,0.5228580557373971,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.271233,99,410.0,0.773206,530.260009765625,135.78275310013095,0.5131777106121762,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.271233,99,420.0,0.792064,530.260009765625,128.20744065761704,0.5178500452184011,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.271233,99,430.0,0.810923,530.260009765625,119.0521521316395,0.4948825234536132,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.271233,99,440.0,0.829782,530.260009765625,111.75685397787566,0.4970405961664966,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.271233,99,450.0,0.84864,530.260009765625,106.17156152005174,0.5168028193733354,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.271233,99,460.0,0.867499,530.260009765625,97.04625300380883,0.4889538786819362,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.271233,99,470.0,0.886358,530.260009765625,89.9909563047911,0.4840059842807657,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.271233,99,480.0,0.905216,530.260009765625,85.43565764607348,0.503000715782947,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.271233,99,490.0,0.924075,530.260009765625,78.15035829991535,0.4893497404660394,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.271233,99,500.0,0.942934,530.260009765625,73.99505666996708,0.5045766455863588,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.271233,99,520.0,0.980651,530.260009765625,61.41448455071259,0.48416659748094326,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.271233,99,540.0,1.018368,530.260009765625,50.8000000089107,0.47229946721038685,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.271233,99,560.0,1.056086,530.260009765625,42.000000002320974,0.4666478560199875,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.271233,99,580.0,1.093803,530.260009765625,34.95001838904864,0.4668589721193126,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.271233,99,590.0,1.112662,530.260009765625,33.10000000742838,0.47904738543350694,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.271233,99,600.0,1.13152,530.260009765625,28.709997264194044,0.46511421110171186,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.271233,99,610.0,1.150379,530.260009765625,28.999981439510066,0.4940637252032735,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.271233,99,620.0,1.169238,530.260009765625,23.1899989683333,0.4611938983145859,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.271233,99,630.0,1.188096,530.260009765625,21.849976771140632,0.4706327726984422,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.271233,99,640.0,1.206955,530.260009765625,20.400000003479647,0.47744472839512103,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.271233,99,650.0,1.225814,530.260009765625,24.13000000021475,0.5384921854784712,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.271233,99,660.0,1.244672,530.260009765625,16.49999319758406,0.4750672853222881,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.271233,99,670.0,1.263531,530.260009765625,20.280001482158497,0.5377297646254374,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.271233,99,680.0,1.28239,530.260009765625,17.79999994534272,0.5283909391595112,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.271233,99,690.0,1.301248,530.260009765625,19.249999973616042,0.5637598258051246,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.271233,99,700.0,1.320107,530.260009765625,17.209993477790846,0.5573851269154082,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.271233,99,720.0,1.357824,530.260009765625,12.999998426480062,0.5366213054035878,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.271233,99,740.0,1.395542,530.260009765625,9.09000258416279,0.5090975638971463,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.271233,99,760.0,1.433259,530.260009765625,9.200006286830956,0.5390677170682641,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.271233,99,780.0,1.470976,530.260009765625,3.709999996801095,0.4541383567917057,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.271233,99,800.0,1.508694,530.260009765625,3.15000016654146,0.4613090704261767,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.271233,99,820.0,1.546411,530.260009765625,2.29999979832834,0.45489029501385275,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.271233,99,840.0,1.584129,530.260009765625,3.1299999671794794,0.5032472712816305,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.271233,99,860.0,1.621846,530.260009765625,1.6000047172070389,0.46477207498357337,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.271233,99,880.0,1.659563,530.260009765625,0.2499999038859726,0.37580868316403665,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.271233,99,900.0,1.697281,530.260009765625,0.49999775740790664,0.42411043613961924,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.271233,99,920.0,1.734998,530.260009765625,0.49999904274114915,0.4392868873198577,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
SPOT,2026-03-11,0.271233,99,940.0,1.772715,530.260009765625,0.8999999901101514,0.4905277785562535,0.6858306806256462,10.0,0.19816636006053978,2.0,-0.4803916419883498,0.05
