Date,DIS,NFLX,SPOT
2020-09-22,122.37807091404399,48.9010009765625,239.24000549316406
2020-09-23,124.14642863336643,49.104000091552734,241.9600067138672
2020-09-24,119.12468533943968,47.053001403808594,233.0
2020-09-25,118.56780472858584,47.43899917602539,233.97999572753906
2020-09-28,122.85679435774806,48.9109992980957,243.0
2020-09-29,123.02287956322124,48.95000076293945,237.38999938964844
2020-09-30,120.40454222815323,49.25699996948242,244.0
2020-10-01,122.06544102686048,50.60300064086914,244.52000427246094
2020-10-02,119.18330974926899,51.643001556396484,244.07000732421875
2020-10-05,120.42408541537932,50.68000030517578,244.10000610351562
2020-10-06,120.2970623239348,51.87200164794922,249.67999267578125
2020-10-07,119.14421123925969,51.79999923706055,251.6999969482422
2020-10-08,120.73671960706213,53.347999572753906,254.6300048828125
2020-10-09,121.0005164387623,53.78300094604492,249.6699981689453
2020-10-12,122.02635265121906,54.88100051879883,252.1300048828125
2020-10-13,126.81361282440912,54.055999755859375,254.0
2020-10-14,126.16879322524954,56.26100158691406,268.8599853515625
2020-10-15,122.12404595128713,54.551998138427734,253.97000122070312
2020-10-16,124.86939503938521,54.95000076293945,263.989990234375
2020-10-19,124.43952839766679,53.707000732421875,263.1700134277344
2020-10-20,121.71371290114752,52.81399917602539,260.0400085449219
2020-10-21,121.49877563351743,50.10300064086914,262.1499938964844
2020-10-22,123.75562234113353,49.46900177001953,269.5400085449219
2020-10-23,125.15273980060208,48.81100082397461,270.3800048828125
2020-10-26,124.1855029814325,48.702999114990234,280.2300109863281
2020-10-27,121.17637430538726,49.000999450683594,286.739990234375
2020-10-28,118.2258548546443,48.63600158691406,281.42999267578125
2020-10-29,115.44143568437158,48.849998474121094,260.0
2020-10-30,117.86436119492828,50.20100021362305,263.7099914550781
2020-11-02,119.42754333157022,47.887001037597656,240.00999450683594
2020-11-03,118.81204762591085,48.49300003051758,236.0
2020-11-04,120.73671966450578,49.5359992980957,245.0
2020-11-05,123.86309675622535,50.65599822998047,247.72000122070312
2020-11-06,123.35506266163672,51.5,257.5
2020-11-09,137.0329323616508,48.55400085449219,258.0
2020-11-10,136.74964491798713,47.095001220703125,272.55999755859375
2020-11-11,138.2151254263015,48.29999923706055,253.0
2020-11-12,133.2031493864355,49.099998474121094,261.2900085449219
2020-11-13,137.65822034495645,48.676998138427734,260.5
2020-11-16,138.31282413999273,48.0,252.85000610351562
2020-11-17,141.07769457858288,48.012001037597656,247.4499969482422
2020-11-18,141.17540429430483,48.19499969482422,251.25
2020-11-19,139.28983070846377,48.20000076293945,252.92999267578125
2020-11-20,138.44960010365455,48.52199935913086,251.82000732421875
2020-11-23,139.17257100628564,49.04600143432617,260.010009765625
2020-11-24,144.75120621998363,47.88399887084961,267.9100036621094
2020-11-25,146.81264879696602,48.51300048828125,269.0
2020-11-27,145.5718746707221,48.65800094604492,269.4599914550781
2020-11-30,143.6764897838748,49.007999420166016,277.0
2020-12-01,146.12873800614963,49.23400115966797,291.0400085449219
2020-12-02,146.05061652891064,50.1619987487793,283.2300109863281
2020-12-03,149.91948501261507,50.29899978637695,317.5
2020-12-04,150.15395384438781,49.75,317.2900085449219
2020-12-07,149.6556689036032,50.000999450683594,319.79998779296875
2020-12-08,148.91318021054659,51.790000915527344,337.0
2020-12-09,152.69412898861327,51.053001403808594,337.2799987792969
2020-12-10,149.7924761616917,49.45600128173828,329.6400146484375
2020-12-11,165.7760662156925,49.5,342.29998779296875
2020-12-14,169.8012814571434,50.54399871826172,340.5
2020-12-15,166.56742873860483,51.849998474121094,324.07000732421875
2020-12-16,169.98692596290223,52.01100158691406,316.5199890136719
2020-12-17,169.8208294808924,52.900001525878906,323.1300048828125
2020-12-18,169.60588735298768,53.31999969482422,333.42999267578125
2020-12-21,166.17663124729984,53.005001068115234,330.05999755859375
2020-12-22,166.08870723365087,52.76900100708008,328.07000732421875
2020-12-23,168.98061540397336,52.47600173950195,322.1499938964844
2020-12-24,169.98692247650004,51.512001037597656,329.80999755859375
2020-12-28,171.7064108881518,51.643001556396484,331.2799987792969
2020-12-29,175.8684053481775,51.9900016784668,320.95001220703125
2020-12-30,174.3931410997092,53.01300048828125,323.4700012207031
2020-12-31,177.05057791557752,52.553001403808594,323.5
2021-01-04,178.06663768574762,53.900001525878906,317.4200134277344
2021-01-05,172.14606525510268,52.154998779296875,309.4800109863281
2021-01-06,174.21727367884804,51.196998596191406,308.1600036621094
2021-01-07,175.3701294040656,50.827999114990234,317.44000244140625
2021-01-08,174.6960001809807,51.13100051879883,335.0
2021-01-11,173.66040767184222,50.784000396728516,350.05999755859375
2021-01-12,173.2207604049549,50.0,344.0
2021-01-13,170.38747344291724,49.54999923706055,348.0
2021-01-14,172.9374234827236,50.73500061035156,349.70001220703125
2021-01-15,168.97082806884515,50.0,330.7200012207031
2021-01-19,168.14041494223025,50.099998474121094,320.3500061035156
2021-01-20,171.1886082657044,56.54199981689453,328.8299865722656
2021-01-21,169.25417565764644,58.244998931884766,337.9100036621094
2021-01-22,169.99666510940705,58.209999084472656,346.2699890136719
2021-01-25,167.9352264404297,56.70000076293945,344.0
2021-01-26,169.01968497205434,55.472999572753906,337.239990234375
2021-01-27,161.21352419341534,55.07099914550781,330.75
2021-01-28,162.346842326408,53.5880012512207,330.17999267578125
2021-01-29,164.91633707217665,53.79999923706055,328.5899963378906
2021-02-01,166.90937842914582,53.67900085449219,319.45001220703125
2021-02-02,169.77197220520642,54.20100021362305,339.67999267578125
2021-02-03,172.92765086768313,55.016998291015625,321.5
2021-02-04,173.50406902208383,53.98099899291992,319.30999755859375
2021-02-05,177.5293074557041,55.22600173950195,316.2300109863281
2021-02-08,179.62005802366735,55.5,311.92999267578125
2021-02-09,183.8406726947647,54.599998474121094,323.3699951171875
2021-02-10,185.60902826913008,56.25,334.3399963378906
2021-02-11,184.82741630457573,56.444000244140625,335.8999938964844
2021-02-12,188.55954444298183,55.694000244140625,333.94000244140625
2021-02-16,182.99067026920696,55.729000091552734,343.0
2021-02-17,181.09531332945878,55.0989990234375,349.4100036621094
2021-02-18,180.5384216786011,54.900001525878906,353.57000732421875
2021-02-19,180.03041284800108,54.79999923706055,355.6199951171875
2021-02-22,177.55860008764884,53.499000549316406,360.9100036621094
2021-02-23,189.1359616627037,52.5,332.57000732421875
2021-02-24,193.03417116373032,53.97999954223633,335.2200012207031
2021-02-25,193.18071282674836,55.027000427246094,330.0
2021-02-26,185.6969592334693,54.6510009765625,300.0
2021-03-01,188.7842512109235,54.55699920654297,313.0
2021-03-02,191.5882124000092,55.33399963378906,320.07000732421875
2021-03-03,190.15204535459702,54.59299850463867,322.7300109863281
2021-03-04,185.5308436275952,52.150001525878906,297.4800109863281
2021-03-05,184.79810473480913,51.198001861572266,290.0
2021-03-08,192.77037056447116,51.44599914550781,275.0
2021-03-09,195.58411473059317,50.73099899291992,274.6000061035156
2021-03-10,192.7703919863316,51.349998474121094,282.7300109863281
2021-03-11,192.83876131449412,51.220001220703125,276.010009765625
