Date,DIS,NFLX,SPOT
2023-02-28,97.27913382569682,32.117000579833984,116.21800231933594
2023-03-01,95.84296331947812,31.236000061035156,115.91000366210938
2023-03-02,95.17860010984559,31.038000106811523,114.63999938964844
2023-03-03,96.60500624874994,31.082000732421875,119.54000091552734
2023-03-06,98.17796842507524,31.18400001525879,124.04000091552734
2023-03-07,96.61477398842598,30.66200065612793,125.06999969482422
2023-03-08,96.03835792125052,30.575000762939453,124.74500274658203
2023-03-09,93.71311527506268,29.488000869750977,123.5999984741211
2023-03-10,90.69420302996484,28.899999618530273,119.80999755859375
2023-03-13,88.37872702014887,28.533000946044922,118.54499816894531
2023-03-14,90.21546925256264,29.0310001373291,124.44000244140625
2023-03-15,89.30688043721074,29.22800064086914,121.47000122070312
2023-03-16,89.77582987772101,30.17099952697754,124.23500061035156
2023-03-17,90.77236571951903,30.0,126.23500061035156
2023-03-20,90.86029130974565,29.600000381469727,124.56999969482422
2023-03-21,92.98036537825023,30.042999267578125,126.71499633789062
2023-03-22,92.63842969145944,29.354000091552734,127.9020004272461
2023-03-23,92.57980908402313,30.413999557495117,128.77999877929688
2023-03-24,90.87982644564818,32.0629997253418,127.12999725341797
2023-03-27,92.20854504839721,32.441001892089844,128.3800048828125
2023-03-28,92.41371618165898,32.12799835205078,126.83000183105469
2023-03-29,93.156233099517,32.573001861572266,128.57000732421875
2023-03-30,95.42284190110922,33.529998779296875,129.86000061035156
2023-03-31,96.23375321037662,33.720001220703125,130.52000427246094
2023-04-03,96.98602820394265,34.040000915527344,131.77000427246094
2023-04-04,96.4877676016198,34.39500045776367,133.67999267578125
2023-04-05,96.36075635084853,33.625,130.3000030517578
2023-04-06,96.28260211253955,33.26300048828125,129.07000732421875
2023-04-10,96.62454899448196,33.33599853515625,129.0500030517578
2023-04-11,97.98255941827179,33.763999938964844,130.86000061035156
2023-04-12,95.45214672533899,33.00400161743164,130.44000244140625
2023-04-13,96.24351857758948,33.875,132.2100067138672
2023-04-14,96.65386337213748,33.64099884033203,132.77000427246094
2023-04-17,96.86878980223564,32.75,131.4600067138672
2023-04-18,97.30843983368113,33.04999923706055,133.56500244140625
2023-04-19,96.09697039704062,31.610000610351562,131.72999572753906
2023-04-20,95.14929685524616,31.83300018310547,132.24000549316406
2023-04-21,95.47169465232547,31.950000762939453,131.55999755859375
2023-04-24,96.3998323299126,32.67499923706055,130.2050018310547
2023-04-25,95.75502014160156,32.11000061035156,136.7100067138672
2023-04-26,94.24068719621067,32.047000885009766,133.02999877929688
2023-04-27,94.48494237904546,31.743999481201172,130.89999389648438
2023-04-28,96.80040395105962,32.400001525878906,128.6699981689453
2023-05-01,99.27219686769135,31.80900001525879,133.8800048828125
2023-05-02,97.32799011506188,31.562000274658203,135.0399932861328
2023-05-03,98.32451969662478,31.584999084472656,135.91000366210938
2023-05-04,94.38724613661645,31.795000076293945,136.58999633789062
2023-05-05,95.85272007328389,31.944000244140625,139.2899932861328
2023-05-08,99.35034978608411,32.202999114990234,141.9600067138672
2023-05-09,99.74115310943661,32.9739990234375,142.9199981689453
2023-05-10,97.73832101553181,32.95100021362305,143.57000732421875
2023-05-11,89.76605783140555,33.183998107910156,146.61700439453125
2023-05-12,89.14079080433676,33.736000061035156,141.1199951171875
2023-05-15,88.61321112805376,33.55400085449219,141.10000610351562
2023-05-16,88.69136920273303,33.191001892089844,143.0399932861328
2023-05-17,88.75975834489286,32.96200180053711,145.4499969482422
2023-05-18,90.3327205607916,34.637001037597656,144.75999450683594
2023-05-19,89.21895191661247,36.38100051879883,148.4499969482422
2023-05-22,87.8218475784071,36.25,148.2100067138672
2023-05-23,87.74368410474797,35.430999755859375,147.47999572753906
2023-05-24,86.3759102633427,35.66299819946289,144.80999755859375
2023-05-25,85.77016808588527,35.742000579833984,147.5399932861328
2023-05-26,86.07302842269318,35.599998474121094,146.82000732421875
2023-05-30,85.00810756558907,38.57899856567383,144.57000732421875
2023-05-31,85.14488733738636,38.89099884033203,145.39999389648438
2023-06-01,85.10579815269773,39.30799865722656,149.07000732421875
2023-06-02,87.53851555559226,39.59000015258789,148.77000427246094
2023-06-05,87.38219773261244,40.01499938964844,150.25
2023-06-06,88.92584883323616,39.69300079345703,152.46499633789062
2023-06-07,89.74651584384233,39.92300033569336,147.5399932861328
2023-06-08,89.19941880886508,39.63399887084961,148.47000122070312
2023-06-09,89.4436564631266,41.47600173950195,148.36000061035156
2023-06-12,89.65858805916108,41.65700149536133,149.1199951171875
2023-06-13,91.29017945303927,42.84000015258789,149.3699951171875
2023-06-14,89.80514744599647,43.349998474121094,149.26499938964844
2023-06-15,89.50227223903055,43.95000076293945,148.1999969482422
2023-06-16,88.76953274114872,43.09000015258789,153.1999969482422
2023-06-20,87.67529421225046,43.0,154.82000732421875
2023-06-21,86.08280402784942,42.25400161743164,152.8000030517578
2023-06-22,86.09257336694269,41.86800003051758,153.5
2023-06-23,85.5943119646352,41.77299880981445,154.64999389648438
2023-06-26,85.75062220681498,41.4900016784668,152.7100067138672
2023-06-27,86.45404760267205,41.150001525878906,155.57000732421875
2023-06-28,86.4931389125396,42.28900146484375,157.47999572753906
2023-06-29,85.33052199695865,42.6150016784668,158.88999938964844
2023-06-30,86.5713079129052,43.11000061035156,159.05499267578125
2023-07-03,86.86439425899847,43.1619987487793,159.8000030517578
2023-07-05,87.19656721858482,43.96200180053711,158.2899932861328
2023-07-06,85.76039141599998,43.071998596191406,155.3699951171875
2023-07-07,86.05349544742269,43.58399963378906,156.05999755859375
2023-07-10,85.83856008519314,43.68199920654297,155.3719940185547
2023-07-11,86.12189435817916,43.104000091552734,156.66000366210938
2023-07-12,87.50920931605042,43.775001525878906,161.375
2023-07-13,87.03049269454009,44.11800003051758,164.50999450683594
2023-07-14,86.38567460439984,43.970001220703125,170.9199981689453
2023-07-17,83.33745614940163,44.51100158691406,170.77000427246094
2023-07-18,83.34722147638698,44.87799835205078,175.7899932861328
2023-07-19,84.20698010370464,47.0,178.05999755859375
2023-07-20,84.05065778760276,43.20000076293945,171.44000244140625
2023-07-21,83.90410880063409,42.319000244140625,171.17999267578125
2023-07-24,84.55869879555271,41.91899871826172,159.6699981689453
2023-07-25,83.20067852491823,42.612998962402344,139.1529998779297
2023-07-26,83.4840043956695,41.558998107910156,141.10000610351562
2023-07-27,83.22998546757151,41.1879997253418,142.88499450683594
2023-07-28,83.48400600897045,41.375999450683594,142.6300048828125
2023-07-31,84.8810993963476,42.630001068115234,148.08999633789062
2023-08-01,86.4247506527536,43.13999938964844,148.0500030517578
2023-08-02,84.27536490588659,42.65599822998047,143.83999633789062
2023-08-03,83.48399832765242,42.71900177001953,143.74000549316406
2023-08-04,83.48399600833469,42.62699890136719,143.0399932861328
2023-08-07,84.0115825600082,42.89099884033203,141.10000610351562
2023-08-08,84.11903979219213,43.5099983215332,137.22000122070312
2023-08-09,85.0374224258901,42.75899887084961,137.4199981689453
2023-08-10,85.73107760954845,42.86899948120117,135.22000122070312
2023-08-11,86.8155326488945,42.132999420166016,135.89500427246094
2023-08-14,85.965567200125,41.87799835205078,135.33999633789062
2023-08-15,84.8908741305367,42.104000091552734,133.27000427246094
2023-08-16,84.09950422162983,41.525001525878906,132.27999877929688
2023-08-17,83.82594958324019,40.15800094604492,131.19000244140625
2023-08-18,83.40583974806438,39.814998626708984,129.22999572753906
2023-08-21,83.44491837746611,39.95000076293945,130.0
