ticker,valuation_date,maturity_years,maturity_days,strike,moneyness,spot_price,call_price,put_price,implied_vol,delta_call,gamma,vega,theta_call,risk_free_rate
DIS,2026-03-11,0.849315,310,130.0,1.283064,101.31999969482422,3.2500000008102496,26.52502770363877,0.2728824961930522,0.24305250960661395,0.012284537689148781,29.227635675960332,-5.764181777810108,0.05
DIS,2026-03-11,0.849315,310,135.0,1.332412,101.31999969482422,2.6499999931984064,30.717144134398183,0.2780029377520315,0.20431150176490065,0.01092350925799895,26.477120708344447,-5.235867596049393,0.05
DIS,2026-03-11,0.849315,310,140.0,1.381761,101.31999969482422,2.000001623749858,34.859262203320895,0.2756941087443503,0.163910207840614,0.009601453011267797,23.07935331536269,-4.476235539032523,0.05
DIS,2026-03-11,0.849315,310,145.0,1.431109,101.31999969482422,1.7200000051298332,39.37137702307214,0.28464126711487914,0.14154303699939152,0.008436890754412906,20.938206502740204,-4.139694660069966,0.05
DIS,2026-03-11,0.849315,310,150.0,1.480458,101.31999969482422,1.3000000570241887,43.74349351333777,0.28281509467752664,0.11273634380904118,0.007246798119264897,17.869316342617168,-3.481291705971434,0.05
DIS,2026-03-11,0.849315,310,155.0,1.529807,101.31999969482422,1.4200000251994176,48.65560991988423,0.3080100579897594,0.1138701122730047,0.006701682227928849,17.99732331477746,-3.7692936603153653,0.05
DIS,2026-03-11,0.849315,310,160.0,1.579155,101.31999969482422,0.9999990228636202,53.0277253559197,0.2996330419897273,0.08648452395371226,0.005634350314708392,14.719489160939796,-2.984602483865598,0.05
DIS,2026-03-11,0.849315,310,165.0,1.628504,101.31999969482422,0.5000000007954304,57.31984277222277,0.2742591344936945,0.05102303658777398,0.004092850314084443,9.786922557280912,-1.813669496276612,0.05
DIS,2026-03-11,0.849315,310,170.0,1.677852,101.31999969482422,0.7300002123645415,62.34195942216316,0.31008545223632544,0.06432270783403869,0.004343651777693834,11.743446728745988,-2.4331286266733083,0.05
DIS,2026-03-11,0.849315,310,175.0,1.727201,101.31999969482422,0.5600000465745927,66.96407569474444,0.30829628072322895,0.05134369131337903,0.0036591783623831794,9.835830899727242,-2.017280976978357,0.05
DIS,2026-03-11,0.849315,310,180.0,1.77655,101.31999969482422,0.6200000095949685,71.81619209613609,0.3275982945434856,0.0534970225407823,0.003557750193036666,10.161931710549775,-2.1998489739921148,0.05
DIS,2026-03-11,1.021918,373,55.0,0.542835,101.31999969482422,49.85968240519166,0.7999980862589666,0.42268857302018714,0.9610527267082547,0.0019477315153045187,8.63686090951089,-4.161910561453222,0.05
DIS,2026-03-11,1.021918,373,60.0,0.592183,101.31999969482422,45.44874655819626,1.1400000007082554,0.4073974698511986,0.9454426126081832,0.002648942456600467,11.321322935062707,-4.773852662997799,0.05
DIS,2026-03-11,1.021918,373,65.0,0.641532,101.31999969482422,41.197808796064464,1.6400000000211392,0.39700438245986513,0.924219742970739,0.0035087621416630198,14.613544161704848,-5.4608113116324235,0.05
DIS,2026-03-11,1.021918,373,70.0,0.69088,101.31999969482422,36.746871110115364,1.9400000755167213,0.36762366686961,0.9063067163799963,0.004443155232646618,17.135677352959718,-5.836191776111831,0.05
DIS,2026-03-11,1.021918,373,75.0,0.740229,101.31999969482422,33.255933294332856,3.2000000211789086,0.3823911459322492,0.8651160944821077,0.0055402521288535995,22.225097973647035,-6.8780831311912625,0.05
DIS,2026-03-11,1.021918,373,80.0,0.789578,101.31999969482422,29.344995378252065,4.039999866542786,0.36654648861122685,0.8316649509613842,0.006697853861250908,25.75556360929021,-7.365030760991395,0.05
DIS,2026-03-11,1.021918,373,85.0,0.838926,101.31999969482422,26.254059119318335,5.700001369053737,0.37344806605863673,0.7850418933141186,0.007638061347015427,29.924002607141645,-8.132009919570258,0.05
DIS,2026-03-11,1.021918,373,90.0,0.888275,101.31999969482422,23.20311998551366,7.399999996693765,0.37188544206440793,0.7385973049655168,0.008539343087943553,33.3150114865968,-8.643399970641383,0.05
DIS,2026-03-11,1.021918,373,95.0,0.937623,101.31999969482422,19.152182225236587,8.09999999786136,0.33532846363338664,0.6950529688870958,0.010197805158610794,35.87430169222738,-8.449361901741009,0.05
DIS,2026-03-11,1.021918,373,100.0,0.986972,101.31999969482422,16.701242768953605,10.399998303023068,0.3380436125162312,0.640112899842206,0.010804018760303112,38.31460836679261,-8.744858579766479,0.05
DIS,2026-03-11,1.021918,373,105.0,1.036321,101.31999969482422,11.90000056824725,10.349693863761402,0.274819214080632,0.5770724325188671,0.013907616442676171,40.096468618764824,-7.719919680084253,0.05
DIS,2026-03-11,1.021918,373,110.0,1.085669,101.31999969482422,9.96000073531222,13.160631792271047,0.2777405022124009,0.5118124816479774,0.014017715852885314,40.84348540309826,-7.645136764941209,0.05
DIS,2026-03-11,1.021918,373,115.0,1.135018,101.31999969482422,8.04999636185822,16.001565180261736,0.27404188210072744,0.4466184000115605,0.014085707153850158,40.49504851151997,-7.289732324802642,0.05
DIS,2026-03-11,1.021918,373,120.0,1.184366,101.31999969482422,6.419999997096248,19.12250657694446,0.2703590106250333,0.3838029831575313,0.01379125208030653,39.115678881561564,-6.797576240015952,0.05
DIS,2026-03-11,1.021918,373,125.0,1.233715,101.31999969482422,5.449998808545395,22.903443149838267,0.27749365724503566,0.33493958323913464,0.012817069583728134,37.31196572946204,-6.4901878272311695,0.05
DIS,2026-03-11,1.021918,373,130.0,1.283064,101.31999969482422,4.099999987678608,26.304382090416183,0.26848959304258874,0.27613246951534887,0.012158127880582752,34.24526179602729,-5.692534790971512,0.05
DIS,2026-03-11,1.021918,373,135.0,1.332412,101.31999969482422,3.450000000492306,30.405319864674567,0.2742389016775547,0.2381418464282551,0.011020616718514061,31.70598766886265,-5.288190076597183,0.05
DIS,2026-03-11,1.021918,373,140.0,1.381761,101.31999969482422,2.5999999559702083,34.30625758159714,0.2686851614295767,0.1930853686151927,0.009958482062102559,28.07004797396997,-4.538293748102248,0.05
DIS,2026-03-11,1.021918,373,155.0,1.529807,101.31999969482422,1.490000000049351,47.449070910010335,0.2798396478698332,0.11884399567827308,0.006931691407454559,20.349549194605093,-3.3138008096987868,0.05
DIS,2026-03-11,1.021918,373,160.0,1.579155,101.31999969482422,1.2899988906970865,52.00000756210275,0.28568371900797035,0.10370532578853375,0.006158652836719731,18.457698234074662,-3.040855570360434,0.05
DIS,2026-03-11,1.268493,463,55.0,0.542835,101.31999969482422,50.700034219967456,1.0000001156630987,0.4053315261312174,0.9559479097820971,0.0020144175112548676,10.63257263335107,-4.006584883907496,0.05
DIS,2026-03-11,1.268493,463,60.0,0.592183,101.31999969482422,46.53730996332232,1.530000003610681,0.40139824405462826,0.9364050223051147,0.0027215019617598825,14.225338392589327,-4.667674464378943,0.05
DIS,2026-03-11,1.268493,463,65.0,0.641532,101.31999969482422,42.51458581517786,2.2000000000589353,0.3961834218332163,0.9130943613850461,0.0034994853664308866,18.0542298269387,-5.319409636414367,0.05
DIS,2026-03-11,1.268493,463,70.0,0.69088,101.31999969482422,37.82186072645681,2.199999055930597,0.3508414327156223,0.9021527176911324,0.004314278742155599,19.710496454490393,-5.40498958069883,0.05
DIS,2026-03-11,1.268493,463,75.0,0.740229,101.31999969482422,33.97913753344338,3.0500000075098797,0.34540702003049506,0.8709209675184637,0.005340642679504631,24.021668431516098,-5.983644187014239,0.05
DIS,2026-03-11,1.268493,463,80.0,0.789578,101.31999969482422,30.986412763436505,4.749999382095723,0.3626981182991983,0.8258440221866193,0.006209024288955438,29.32561626407431,-6.826917293577344,0.05
DIS,2026-03-11,1.268493,463,85.0,0.838926,101.31999969482422,27.143689641369193,5.600000404621127,0.3422737178796899,0.7918563272843695,0.007340275150615131,32.71631479252356,-7.068232408538943,0.05
DIS,2026-03-11,1.268493,463,90.0,0.888275,101.31999969482422,23.610965054923497,6.759999962768148,0.32740798686586753,0.7510060294381454,0.008487168603002526,36.185167346973664,-7.293885397935767,0.05
DIS,2026-03-11,1.268493,463,95.0,0.937623,101.31999969482422,21.138240941557378,8.979999993994738,0.3352173367118859,0.7010275803322475,0.0090751590799803,39.61495838875163,-7.7289014486763365,0.05
DIS,2026-03-11,1.268493,463,100.0,0.986972,101.31999969482422,19.19551366044339,11.72999685747348,0.3483917708543688,0.6521943912764854,0.00929528044280763,42.170511777482794,-8.135308734417658,0.05
DIS,2026-03-11,1.268493,463,105.0,1.036321,101.31999969482422,13.849990456899093,11.07719779852188,0.2776209265655188,0.5968036464629899,0.01222012369037334,44.17802405469771,-7.165283064726723,0.05
DIS,2026-03-11,1.268493,463,110.0,1.085669,101.31999969482422,11.200004241613371,13.119935727828874,0.265061727168017,0.5344199920087805,0.013140241582524439,45.35538517670119,-6.886055592031848,0.05
DIS,2026-03-11,1.268493,463,115.0,1.135018,101.31999969482422,10.35999624081412,16.972651871622347,0.28653833252883526,0.4862201118696562,0.012193514957964282,45.497772080192604,-7.083908704806307,0.05
DIS,2026-03-11,1.268493,463,120.0,1.184366,101.31999969482422,7.579999983093309,18.88537975849424,0.2596231094178861,0.4146637631438498,0.013156400987036222,44.47940149464414,-6.273496975188417,0.05
DIS,2026-03-11,1.268493,463,125.0,1.233715,101.31999969482422,6.6999999649316635,22.698103884925317,0.2699184053872344,0.3706056155989568,0.012264650489467833,43.10882267361813,-6.128978980011271,0.05
DIS,2026-03-11,1.268493,463,130.0,1.283064,101.31999969482422,6.419996830224989,27.11082489481136,0.29058820899711435,0.34305319253655286,0.011087293749303897,41.95483605951968,-6.222444283551188,0.05
DIS,2026-03-11,1.268493,463,135.0,1.332412,101.31999969482422,4.449992662028414,29.833544871207508,0.26593537450132976,0.2753648893599099,0.011002409739122204,38.10152962800107,-5.1664284397147,0.05
DIS,2026-03-11,1.268493,463,140.0,1.381761,101.31999969482422,4.139999428879143,34.21627578265094,0.27947441922201566,0.2519323203900033,0.010004840292950101,36.41084089248637,-5.080307511116137,0.05
DIS,2026-03-11,1.268493,463,145.0,1.431109,101.31999969482422,3.2900001850834393,38.05900068344795,0.2750198142790715,0.21255253243972932,0.009248400725143002,33.121432347017354,-4.5027914549067205,0.05
DIS,2026-03-11,1.268493,463,150.0,1.480458,101.31999969482422,2.8699999746385423,42.33172461759577,0.28012548104279744,0.18812829601330683,0.008437509620773602,30.778353442471886,-4.208000049973719,0.05
DIS,2026-03-11,1.268493,463,155.0,1.529807,101.31999969482422,2.99999981258933,47.15444860013926,0.30147290283530964,0.1852493045138796,0.007765551385267135,30.48590322814321,-4.411146758304909,0.05
DIS,2026-03-11,1.268493,463,160.0,1.579155,101.31999969482422,1.9600000004236353,50.80717293256629,0.2799753716695692,0.13782824559760104,0.0068928283980673275,25.130190604159758,-3.3735419677214034,0.05
DIS,2026-03-11,1.268493,463,165.0,1.628504,101.31999969482422,1.6299953133876368,55.16989239012301,0.2805297269842646,0.11805939498143708,0.006177321796329356,22.566156771435605,-3.011863853567613,0.05
DIS,2026-03-11,1.268493,463,170.0,1.677852,101.31999969482422,1.7100017119166928,59.94262293324478,0.29768362124396014,0.11766298462709152,0.00580751918306553,22.51251832391726,-3.15214313264799,0.05
DIS,2026-03-11,1.769863,646,55.0,0.542835,101.31999969482422,52.37798382168001,1.4000000244828783,0.38407324095358236,0.947851508122283,0.0020600202472639507,14.375254833176346,-3.7426843444756246,0.05
DIS,2026-03-11,1.769863,646,60.0,0.592183,101.31999969482422,48.971438701935234,2.5700018045223842,0.408331307830877,0.9190947184404565,0.0027241227884978207,20.210142334678633,-4.538938330723658,0.05
DIS,2026-03-11,1.769863,646,65.0,0.641532,101.31999969482422,45.07488999904353,3.2500000014149606,0.39529070190425875,0.8989018363787085,0.003320104644394655,23.845058061784503,-4.962933795029588,0.05
DIS,2026-03-11,1.769863,646,70.0,0.69088,101.31999969482422,41.85834162576574,4.609998527921455,0.40303548461094263,0.8692393761233628,0.003909734359129467,28.629947304549663,-5.570473819014785,0.05
DIS,2026-03-11,1.769863,646,75.0,0.740229,101.31999969482422,37.321796174093535,4.649999976033527,0.36114003551311974,0.8532529660323094,0.004720002908533424,30.970478534469994,-5.616248293201459,0.05
DIS,2026-03-11,1.769863,646,80.0,0.789578,101.31999969482422,34.09524912357459,5.999999825298858,0.35946415283453514,0.8207412972485275,0.005401532595121463,35.27788999425428,-6.035632251835036,0.05
DIS,2026-03-11,1.769863,646,85.0,0.838926,101.31999969482422,30.91870118540772,7.399998786916271,0.3539050262984183,0.7871001001477713,0.006090208765827762,39.16056272930801,-6.356822699876437,0.05
DIS,2026-03-11,1.769863,646,90.0,0.888275,101.31999969482422,28.742155499440315,9.80000000073315,0.36761277838555095,0.7478453612181769,0.006442255894187725,43.028735542008896,-6.820159672217151,0.05
DIS,2026-03-11,1.769863,646,95.0,0.937623,101.31999969482422,26.165605700331277,11.79999710140838,0.3662100686893595,0.7113850353659116,0.006918941827883271,46.036253529313804,-7.058377208166368,0.05
DIS,2026-03-11,1.769863,646,100.0,0.986972,101.31999969482422,23.089071030797243,13.300009331658643,0.350622723828707,0.6740250936065814,0.007624760987317193,48.573154272191815,-7.071504972906226,0.05
DIS,2026-03-11,1.769863,646,105.0,1.036321,101.31999969482422,16.39999999948853,11.187485200134205,0.2616386063101502,0.627703323494541,0.01072746989141917,50.99518181361277,-6.129250390165602,0.05
DIS,2026-03-11,1.769863,646,110.0,1.085669,101.31999969482422,13.370000266618774,12.734032367048727,0.24451099925766814,0.5722090620715079,0.011905668553818733,52.891051558991066,-5.883826575551839,0.05
DIS,2026-03-11,1.769863,646,115.0,1.135018,101.31999969482422,13.049999999901445,16.990579000115687,0.2740279971498174,0.5309333823895699,0.010768171482839352,53.61260535857899,-6.187629967587666,0.05
DIS,2026-03-11,1.769863,646,120.0,1.184366,101.31999969482422,14.049999995784482,22.567125895782993,0.3236849870849795,0.5111170069454019,0.009140160848259898,53.75345805382679,-6.802223851929167,0.05
DIS,2026-03-11,1.769863,646,125.0,1.233715,101.31999969482422,9.430007004946233,22.523679804729028,0.26512244251392514,0.43320250377279673,0.011006601893385006,53.01878410673587,-5.694164968932114,0.05
DIS,2026-03-11,1.769863,646,130.0,1.283064,101.31999969482422,7.929999355121474,25.600219054688566,0.26107664334477154,0.3862220508090095,0.010872218241984376,51.572263751267,-5.363873715240797,0.05
DIS,2026-03-11,1.769863,646,135.0,1.332412,101.31999969482422,6.899999038838178,29.146765638189535,0.2628961961726403,0.34728046370028687,0.010422654721476748,49.7843299560507,-5.1118155233151406,0.05
DIS,2026-03-11,1.769863,646,140.0,1.381761,101.31999969482422,6.349999796665415,33.173313295801066,0.27181848881912485,0.3196498055435388,0.009755906898352396,48.181093679455216,-5.00171194715797,0.05
DIS,2026-03-11,1.769863,646,145.0,1.431109,101.31999969482422,5.400000041417801,36.79986044033771,0.27003634954387395,0.2837183892999011,0.00930717363094268,45.66359058036388,-4.650872072985496,0.05
DIS,2026-03-11,1.769863,646,150.0,1.480458,101.31999969482422,4.630004385004735,40.60641168370894,0.2695843369201983,0.25209296408005155,0.008783707730371059,43.023183760080485,-4.322233855337746,0.05
DIS,2026-03-11,1.769863,646,155.0,1.529807,101.31999969482422,4.499999758808485,45.05295395729698,0.2822200074056706,0.23918903934345187,0.008156954921806375,41.825955815031044,-4.321487385556251,0.05
DIS,2026-03-11,1.769863,646,160.0,1.579155,101.31999969482422,4.07000000030563,49.19950109857838,0.2863905393843673,0.2187530374049637,0.00764516438205108,39.780982807720775,-4.123284501859661,0.05
DIS,2026-03-11,1.769863,646,165.0,1.628504,101.31999969482422,3.1599999879967715,52.866047986053815,0.2759442121896896,0.18305428157615888,0.007129373010509316,35.74395792487762,-3.555822402508982,0.05
DIS,2026-03-11,1.769863,646,170.0,1.677852,101.31999969482422,3.0499999078868765,57.332594805728206,0.28551976689651354,0.17372593795613162,0.006666900544472287,34.5851903263377,-3.517290456749964,0.05
DIS,2026-03-11,1.769863,646,175.0,1.727201,101.31999969482422,2.350006157783554,61.20914795540915,0.2759304207586868,0.14363256864889257,0.006089043939203182,30.52661885930904,-2.9897679150157073,0.05
DIS,2026-03-11,1.865753,681,55.0,0.542835,101.31999969482422,53.178771935795886,1.9600000020449357,0.4115002672185498,0.9374798483976458,0.002160056683513169,17.024716025756224,-3.9677729541773683,0.05
DIS,2026-03-11,1.865753,681,60.0,0.592183,101.31999969482422,49.71411490974146,3.05000004517899,0.42270064822242837,0.9127215685761084,0.002713144083718802,21.96596963154491,-4.62642056511449,0.05
DIS,2026-03-11,1.865753,681,65.0,0.641532,101.31999969482422,45.03945783161209,2.9300000362380985,0.37427711184037327,0.9042875968630282,0.0032810072201054103,23.520419463552038,-4.688290096396498,0.05
DIS,2026-03-11,1.865753,681,70.0,0.69088,101.31999969482422,41.65480072315263,4.099999996967121,0.3777412375304655,0.8760522403111934,0.003914485203668876,28.32133112529113,-5.222315015264954,0.05
DIS,2026-03-11,1.865753,681,75.0,0.740229,101.31999969482422,37.940143658881986,4.940000001884961,0.36378024339652043,0.8511868849988128,0.004606672273091808,32.09748711109599,-5.5442520839543885,0.05
DIS,2026-03-11,1.865753,681,80.0,0.789578,101.31999969482422,33.955486487855474,5.509999900046921,0.33958567609853224,0.8270014106406911,0.005444945137343881,35.41501894673449,-5.7147576146318455,0.05
DIS,2026-03-11,1.865753,681,85.0,0.838926,101.31999969482422,31.590827673936623,7.6999981553165355,0.3556244624454986,0.7871261691459628,0.005902540129158077,40.20454788823377,-6.239660971514487,0.05
DIS,2026-03-11,1.865753,681,90.0,0.888275,101.31999969482422,29.38617245036656,10.050000000934958,0.36755725247275106,0.7494682237333977,0.0062540865293847885,44.02845939194209,-6.664345802397788,0.05
DIS,2026-03-11,1.865753,681,95.0,0.937623,101.31999969482422,26.93151275768755,12.149997377444436,0.3682722073893836,0.7139645279163582,0.006672659626998077,47.066567182198035,-6.915491730046915,0.05
DIS,2026-03-11,1.865753,681,100.0,0.986972,101.31999969482422,23.7768583078334,13.549999996778766,0.3509765377036574,0.6778328000469593,0.007382979760879007,49.631153667137184,-6.913244694120092,0.05
DIS,2026-03-11,1.865753,681,105.0,1.036321,101.31999969482422,17.329999999062224,11.657798757196062,0.2683162216134397,0.6332384373225791,0.010138488005793148,52.103239762541925,-6.088000389499464,0.05
DIS,2026-03-11,1.865753,681,110.0,1.085669,101.31999969482422,15.090000447944043,13.972456275266367,0.2659836351122332,0.5840185019202131,0.010596351912740854,53.982860946544434,-6.052062456935215,0.05
DIS,2026-03-11,1.865753,681,115.0,1.135018,101.31999969482422,12.999997234843491,16.437110131354288,0.26241747883766603,0.534326570009117,0.010944183352751172,55.007350380492326,-5.925279535681231,0.05
DIS,2026-03-11,1.865753,681,120.0,1.184366,101.31999969482422,11.579999967482053,19.57176993318133,0.26722227895102535,0.4898302841807256,0.010783853025626781,55.19391885189746,-5.855050951434093,0.05
DIS,2026-03-11,1.865753,681,125.0,1.233715,101.31999969482422,9.949988125442367,22.496415160330116,0.26469948236484425,0.4434985221078007,0.010780766347854107,54.657194087767785,-5.626446044620747,0.05
DIS,2026-03-11,1.865753,681,130.0,1.283064,101.31999969482422,8.319999386903465,25.421083490979697,0.25877748276972096,0.39569831911769293,0.010756473144095462,53.313965710180824,-5.285895266299056,0.05
DIS,2026-03-11,1.865753,681,135.0,1.332412,101.31999969482422,7.2499983145810845,28.905739487845807,0.26019650137534245,0.3566937563585818,0.01035593876476411,51.61019898888666,-5.04326947559708,0.05
DIS,2026-03-11,1.865753,681,140.0,1.381761,101.31999969482422,6.469999261932234,32.680397504385425,0.26462701319507137,0.32427677233072627,0.009818516877520401,49.76507616338119,-4.848472625551495,0.05
DIS,2026-03-11,1.865753,681,145.0,1.431109,101.31999969482422,5.870000008443,36.635055320084675,0.2705142573528101,0.297062275347332,0.009245680373800257,47.904205544340705,-4.6842157669912226,0.05
DIS,2026-03-11,1.865753,681,150.0,1.480458,101.31999969482422,4.9999998139487865,40.31971219477896,0.26855544571133405,0.2637394993343343,0.008791412711750693,45.22069563311792,-4.3406244160732985,0.05
DIS,2026-03-11,1.865753,681,155.0,1.529807,101.31999969482422,4.870005489833861,44.74437493985249,0.2811577845813614,0.25076312233033854,0.008179958302845888,44.049989530405185,-4.345899528723411,0.05
DIS,2026-03-11,1.865753,681,160.0,1.579155,101.31999969482422,4.000000000092079,48.429026519299214,0.2750929238548924,0.2177614408204528,0.0077316451726085885,40.73764705151866,-3.906426908149049,0.05
DIS,2026-03-11,1.865753,681,165.0,1.628504,101.31999969482422,3.4600008530808104,52.44368444147641,0.27476021064351086,0.1940229797455138,0.00722848025355436,38.04043256189078,-3.6109328523323545,0.05
DIS,2026-03-11,1.865753,681,170.0,1.677852,101.31999969482422,3.1499999746131166,56.68834063219717,0.27890844091030903,0.1779866091736682,0.006750033496537505,36.05887666103772,-3.439371534147929,0.05
